date,open,high,low,close,volume,log_close,return
2024-03-25,82269.76996894734,82990.79923451328,82053.45969933219,82197.6640625,3695594,11.316882162909337,-0.007863745642133324
2024-03-26,82197.66638929656,83279.21776798817,81909.25765479685,82918.703125,2239389,11.325615926352638,0.008733763443300901
2024-03-27,82702.3916124035,83135.01215741008,82269.77106739693,83062.90625,1745964,11.327353506339051,0.001737579986412996
2024-03-28,83567.625806116,84649.16962965259,83135.00529681082,84432.859375,3707232,11.343711933902823,0.01635842756377137
2024-03-29,83928.15153871,84504.97647766676,83639.73534436795,84000.25,1776778,11.338575054011498,-0.005136879891324497
2024-04-01,83639.72978687075,84793.37958812925,83062.90488624151,84216.5546875,2611408,11.341146792395412,0.0025717383839136687
2024-04-02,83207.100680318,84360.7578125,83207.100680318,84360.7578125,3022970,11.342857617630836,0.001710825235424096
2024-04-03,83711.83356979302,84360.76436018872,82990.796875,82990.796875,3371052,11.326484999606883,-0.016372618023952512
2024-04-04,82918.70077779282,83495.52568019094,82197.6640625,82197.6640625,3120438,11.316882162909337,-0.009602836697546024
2024-04-05,81548.73848476623,82702.38825817629,81188.21641206475,81981.3515625,3648777,11.314247080413036,-0.0026350824963010666
2024-04-08,81981.35392327476,81981.35392327476,81188.21875,81188.21875,2581520,11.304525426337586,-0.009721654075450559
2024-04-09,81188.21664346212,81620.83717215559,81116.11818849767,81476.6328125,1894481,11.308071544161594,0.003546117824008377
2024-04-10,81837.14287271617,83351.31463870297,81692.93852110238,82053.453125,2368729,11.315126181251188,0.0070546370895936406
2024-04-11,81837.14832203461,83207.10837790334,81692.94396081864,82846.59375,2049081,11.32474590855147,0.009619727300282932
2024-04-12,83567.63493762775,83567.63493762775,82413.97763684396,83279.21875,1808254,11.329954322241006,0.005208413689535618
2024-04-15,83279.21349043422,83351.31939521903,80395.08159521518,80467.1875,4895762,11.295604771615997,-0.03434955062500933
2024-04-16,80755.60356449535,81620.83717215559,80395.08149076633,81476.6328125,4817470,11.308071544161594,0.012466772545597138
2024-04-17,81548.74547728068,81548.74547728068,80467.1940658904,80611.3984375,2570014,11.29739533831598,-0.010676205845614462
2024-04-19,79674.05130905894,80178.77773652865,78592.5,78592.5,7090054,11.272031554017206,-0.02536378429877395
2024-04-22,79313.54128814582,80322.98675188965,78520.40609875617,79529.8515625,3170429,11.28388772151539,0.011856167498184078
2024-04-23,79962.47635764915,81692.95119465314,79241.43958826858,80971.921875,5339726,11.301857730041306,0.017970008525916015
2024-04-24,81909.25578612184,86595.9609375,81620.83960847495,86595.9609375,13434880,11.369008453018255,0.06715072297694924
2024-04-25,88326.43728453007,92292.11290510245,87893.81677142647,88831.15625,7548433,11.394492726114922,0.025484273096667565
2024-04-26,88686.95189554093,90417.42649822892,88110.12702797826,88831.15625,4491871,11.394492726114922,0
2024-05-02,89263.78078450692,93013.14631743931,89047.47051821018,91787.390625,4588149,11.427230210148098,0.032737484033175335
2024-05-03,92364.21563417748,92580.52590074502,90561.64249565924,90777.9453125,4220362,11.416171642051953,-0.011058568096144583
2024-05-06,91210.5679458981,92003.703125,89768.50195215097,92003.703125,3576833,11.429584106579808,0.01341246452785505
2024-05-07,92292.11793546753,94887.83370584175,91715.29303646513,94671.5234375,4129903,11.458168531076486,0.028584424496678196
2024-05-08,93806.28014780678,94455.2109375,93229.4552624328,94455.2109375,3991040,11.455881042794747,-0.0022874882817394138
2024-05-09,94166.79500153636,95753.0727523743,93734.18192373696,93950.4921875,2913864,11.450523243651732,-0.00535779914301493
2024-05-10,94671.52120073108,95320.45199042428,93157.35680784025,94455.2109375,5011878,11.455881042794747,0.00535779914301493
2024-05-13,94671.52481478818,94815.72917920498,92868.94418553404,93517.875,2449534,11.445907873475473,-0.009973169319273723
2024-05-14,93734.18069419944,94959.928906476,93445.76452972306,94094.6953125,3047833,11.45205695110986,0.006149077634386657
2024-05-15,94815.72755822384,96978.8227864029,94671.5231962724,96690.4140625,4831224,11.479269545839921,0.027212594730061213
2024-05-16,97771.96218068876,98997.71793461117,96762.51670391308,97627.7578125,4124877,11.488917135782684,0.00964758994276238
2024-05-17,97627.75896409484,98060.37952349136,96402.00319571368,96978.828125,3050214,11.482247966909288,-0.006669168873395748
2024-05-20,97483.5516195653,98132.48243885848,95897.28125,95897.28125,2662853,11.471032910626079,-0.01121505628320918
2024-05-21,96618.3090184426,98060.375,96257.79438548496,98060.375,4591587,11.493338639387185,0.022305728761105925
2024-05-22,99430.33940287924,100728.20107768968,98132.485177796,99502.4453125,5966855,11.507937498849724,0.014598859462539693
2024-05-23,99141.9296875,99358.23251477772,97339.34901227769,99141.9296875,4789433,11.50430773565284,-0.003629763196883573
2024-05-24,99502.4368435141,99502.4368435141,94166.7936786197,95104.140625,17689231,11.462727787280715,-0.041579948372126196
2024-05-27,95897.28249235768,96257.79713561536,94166.80028515734,95753.078125,6821190,11.469528054045755,0.006800266765040419
2024-05-28,96618.31095908026,98781.40625,95969.38013688622,98781.40625,6116959,11.500664670174695,0.03113661612893992
2024-05-29,98853.51581220858,99646.65102985624,97195.1394663172,97844.0703125,7720226,11.491130371217926,-0.00953429895676905
2024-05-30,96474.10268875654,97339.34375,95104.14264160556,97339.34375,9603069,11.485958541531968,-0.005171829685957974
2024-05-31,97339.34586408745,98637.20003441365,96474.10478405203,97050.9296875,3482803,11.48299116802062,-0.002967373511348015
2024-06-04,100223.47221710069,100439.78249107164,99358.23112121684,100295.578125,9270460,11.51587688648766,0.0328857184670408
2024-06-05,100944.5109154217,104477.56637630014,100728.20063723253,101016.609375,8360316,11.523040231560525,0.007163345072864757
2024-06-06,101160.8127610531,102170.25823288638,100079.268830342,100656.09375,6892605,11.519464973199458,-0.0035752583610673128
2024-06-07,101665.53325517582,102386.5625,101305.01863276372,102386.5625,4968500,11.536510757390776,0.017045784191317637
2024-06-10,103468.1181749035,104549.66208769298,103107.60353730702,103828.6328125,4992966,11.55049705765326,0.013986300262484264
2024-06-11,104044.94061002738,105631.2109375,103179.6995405962,105631.2109375,8367854,11.567709164705866,0.017212107052605674
2024-06-12,106892.09064150836,110903.67909715702,106808.51916705792,110318.65625,12897825,11.61112833191802,0.04341916721215355
2024-06-13,111739.4369295883,111823.01592247028,108647.171875,108647.171875,9356630,11.595860955663332,-0.015267376254687548
2024-06-14,108730.748498795,110820.11815395682,107811.4246491368,109482.921875,7367130,11.603523851463075,0.007662895799743552
2024-06-17,109482.92112420764,109817.21456015288,107393.55148337391,107644.2734375,5597740,11.586587305255854,-0.01693654620722107
2024-06-18,107644.2662106722,108396.43953122104,106975.671875,106975.671875,7682000,11.58035672193835,-0.006230583317504923
2024-06-19,106975.6746882564,110987.25582512288,105805.62142989064,109900.7890625,11119580,11.607333320188504,0.026976598250154638
2024-06-20,111154.41116145748,113410.9312813282,110151.51583329338,111405.140625,12035555,11.620928751056963,0.013595430868459601
2024-06-21,111906.57896187207,113745.2265625,111405.13507709593,113745.2265625,8801295,11.641716371646957,0.02078762058999395
2024-06-24,112825.91287675514,113243.78532108592,110318.67070210144,110402.2421875,15164935,11.611885722288278,-0.029830649358679295
2024-06-25,109482.9242604758,109566.49574468896,107477.12604400275,108647.171875,15762820,11.595860955663332,-0.01602476662494645
2024-06-26,109482.91347863118,110151.5078125,108145.71730222546,110151.5078125,8219510,11.609612040856726,0.01375108519339463
2024-06-27,109733.6405619486,112073.73210324596,109315.76814509812,110987.2578125,7364255,11.617170679223099,0.007558638366372605
2024-06-28,110987.25819354638,110987.25819354638,108981.46758231038,109065.0390625,7627950,11.599699671910182,-0.017471007312916953
2024-07-01,108981.47177057476,108981.47177057476,107393.55351659864,107477.125,7332400,11.585033313209028,-0.01466635870115418
2024-07-02,107477.11574958712,110402.2300469058,106557.79196795322,106975.671875,7728690,11.58035672193835,-0.004676591270678543
2024-07-03,109065.04193703269,110987.26111874131,108730.748498795,109482.921875,8779215,11.603523851463075,0.023167129524725993
2024-07-04,110402.235100062,113494.5,110402.235100062,113494.5,9335585,11.63950965657968,0.03598580511660465
2024-07-05,113745.23077362977,116753.91671968043,113745.23077362977,115918.171875,8957810,11.660639806295674,0.021130149715993696
2024-07-08,115751.0199273807,116670.34375,114915.27509336412,116670.34375,6745555,11.667107662157953,0.006467855862279492
2024-07-09,116252.46965785934,116419.6201239878,113661.64869587072,114915.2734375,11127515,11.651950383092334,-0.015157279065618923
2024-07-10,113661.65378123242,114497.4061492673,111990.1640625,111990.1640625,7238905,11.626166325550217,-0.025784057542116656
2024-07-11,112073.73005547456,113160.20432636884,110736.53384078474,111154.40625,7868415,11.618675560981773,-0.007490764568444774
2024-07-12,110485.81160138782,113661.64790986155,110485.81160138782,111823.0078125,4086410,11.624672612917674,0.0059970519359016095
2024-07-15,111572.28187226488,112658.7561744474,110569.3865595333,110903.6875,3527280,11.616417423461952,-0.008255189455722345
2024-07-16,111655.86311528605,112408.0364921831,110569.38879117504,111990.1640625,4602645,11.626166325550217,0.00974890208826551
2024-07-17,111990.16212568576,112073.73360670956,108563.59624767516,110235.0859375,8015615,11.6103705092153,-0.01579581633491678
2024-07-18,109817.21609713924,109817.21609713924,106808.5300795112,106892.1015625,12420230,11.579575208057971,-0.030795301157329646
2024-07-19,107477.11279197368,108062.13563533845,105304.171875,105304.171875,7534455,11.564608316283126,-0.014966891774845337
2024-07-22,105304.18387963092,105304.18387963092,102964.09223940244,103716.265625,7149435,11.549414234617617,-0.015194081665509174
2024-07-23,104384.85329318624,106557.79431787602,104301.28181513476,104886.3046875,6108340,11.560632229974669,0.011217995357052146
2024-07-24,104886.2994881206,105805.61573578812,103632.67481881444,105304.171875,4774455,11.564608316283126,0.0039760863084570275
2024-07-25,103799.83530561934,104886.30962342765,103716.263823635,104468.4296875,2947910,11.556640196489523,-0.007968119793602568
2024-07-26,105220.59578794066,106975.671875,103966.97859280472,106975.671875,4543765,11.58035672193835,0.023716525448826076
2024-07-29,108647.16671209238,109148.61811954892,107811.421875,107811.421875,5588770,11.588138886157816,0.0077821642194670915
2024-07-30,107811.4166717573,108229.28907013594,106139.91956957456,106975.671875,2729870,11.58035672193835,-0.0077821642194670915
2024-07-31,106390.6506637696,107477.125,105805.62775395374,107477.125,3299580,11.585033313209028,0.004676591270678543
2024-08-01,108312.85423512087,108396.43321512749,103716.25061212464,104301.2734375,7900845,11.555038850286333,-0.029994462922694254
2024-08-02,102044.7543898837,104301.27423735068,101125.4306547674,102964.078125,11436405,11.542135450314271,-0.012903399972062246
2024-08-05,101209.01002794308,102713.34909008777,98116.73790534653,99119.640625,11977480,11.50408289064068,-0.038052559673591446
2024-08-06,100289.69470198096,101877.61287829852,100122.5442346841,100958.2890625,7737315,11.522462730944637,0.01837984030395745
2024-08-07,101125.4348979636,101961.1796875,100456.84056806807,101961.1796875,3246220,11.532347428524139,0.009884697579501278
2024-08-08,101626.89265763562,102295.48702950952,101041.86976649523,101459.7421875,3053135,11.527417370091433,-0.004930058432705664
2024-08-09,102295.4773012761,106056.34375,101961.17639279668,106056.34375,6320860,11.571725776685623,0.04430840659419033
2024-08-12,106056.35825169718,108814.32235209516,105471.33533619856,108647.171875,7111025,11.595860955663332,0.02413517897770845
2024-08-13,108396.4453125,108814.3177331657,106975.67758050292,108396.4453125,4712585,11.593550575129893,-0.002310380533439016
2024-08-14,109232.18432027164,109900.7861645648,108229.2890625,108229.2890625,3291530,11.592007302502026,-0.0015432726278667985
2024-08-15,107894.99656457944,108229.29751282756,107142.82318535548,107560.703125,2596240,11.585810647410524,-0.0061966550915020235
2024-08-16,107894.99243389796,109482.91812294966,107894.99243389796,109148.6171875,5857640,11.60046569297892,0.014655045568396474
2024-08-19,109566.49046964323,109817.21241888063,108647.16664421489,109065.0390625,2873160,11.599699671910182,-7.66021068738354e-4
2024-08-20,109232.18720057672,110736.5338812358,109232.18720057672,109900.7890625,4302610,11.607333320188504,0.007633648278321914
2024-08-21,109148.61821680507,111823.01070828592,109148.61821680507,111572.28125,7037655,11.622427922182888,0.015094601994384504
2024-08-22,111990.15827747255,112408.0306855698,111572.278360707,111823.0078125,3473575,11.624672612917674,0.002244690734785948
2024-08-23,111739.428258705,111739.428258705,110652.96150489865,111237.984375,3513250,11.619427188577482,-0.005245424340191818
2024-08-26,111405.13574315907,111572.2786999716,109900.7890625,109900.7890625,2978845,11.607333320188504,-0.012093868388978635
2024-08-27,109900.79420466044,110820.11805348516,108981.47035583571,110736.5390625,2689275,11.614909137066654,0.007575816878150121
2024-08-28,111154.41116145748,112408.0359531641,111070.83967938909,111405.140625,3118225,11.620928751056963,0.00601961399030948
2024-08-29,110987.25634365628,111823.00867496504,110485.8124535394,111739.4296875,2406605,11.623924919075826,0.0029961680188623774
2024-08-30,111572.2834945202,112742.33680316618,111154.41106719524,112658.7578125,3813170,11.632118686402652,0.008193767326826418
2024-09-04,111154.40625,111154.40625,109900.78902235423,111154.40625,5215480,11.618675560981773,-0.013443125420879554
2024-09-05,111154.40778286116,111154.40778286116,108396.44383707248,109148.6171875,9263940,11.60046569297892,-0.018209868002852403
2024-09-06,109065.04586044008,111070.84410536443,108897.90288964294,110402.2421875,4394610,11.611885722288278,0.011420029309357815
2024-09-09,109315.77599065896,110235.09237024166,108730.75306334769,109733.6484375,3317980,11.605811330657472,-0.00607439163080592
2024-09-10,109482.9242604758,109482.9242604758,108312.87092080968,108647.171875,4824365,11.595860955663332,-0.009950374994140532
2024-09-11,108647.16578432552,109733.6400702027,108480.01531660066,109148.6171875,3668960,11.60046569297892,0.004604737315588636
2024-09-12,109482.91605580476,110736.53327706888,109482.91605580476,110569.3828125,4735700,11.613398501649655,0.012932808670734985
2024-09-13,110485.81189698924,111488.70718083953,110318.66143156948,111154.40625,3664820,11.618675560981773,0.0052770593321174175
2024-09-16,110151.51508400524,111154.41040534731,109566.4921875,109566.4921875,2203055,11.604286878535413,-0.014388682446359269
2024-09-17,109650.0530082872,111070.828125,109650.0530082872,111070.828125,3049110,11.617923368017047,0.013636489481633873
2024-09-18,111488.71402954232,112993.06080206324,111070.84159465734,112491.609375,6186540,11.630633914511803,0.012710546494755448
